0.702476,0.648116,0.606506,0.573136,0.545775,0.523166,0.50451,0.489183,0.476649,0.466454
14.2072,22.2335,30.7857,16.5595,13.6207,12.2905,11.3878,10.7488,10.359,10.1577
1.53583,0.847285,0.700983,0.612713,0.549957,0.502925,0.466727,0.438487,0.41624,0.398529
4.15836,5.41171,9.25425,16.7312,14.6583,8.0101,4.78402,3.51983,3.0118,2.77548
1.24841,1.06095,0.983232,0.948483,0.955722,1.03022,1.23606,1.65024,2.25389,2.68256
3.85692,3.89542,4.59925,5.2466,5.54727,4.9741,4.49445,3.84354,3.53091,3.2359
1.79829,1.61207,1.60933,1.70863,1.8577,1.96156,2.0007,1.964,1.93447,1.91275
1.42326,1.9508,5.06484,11.3914,10.2813,5.18594,2.79269,1.85099,1.50004,1.35008
2.58613,1.90487,1.76951,1.70941,1.67536,1.65852,1.66414,1.71068,1.84659,2.16141
4.28024,11.3689,27.5574,13.4896,6.16396,3.60243,2.89194,2.62471,2.49074,2.40431
1.98457,1.68023,1.59682,1.54533,1.5042,1.46842,1.43749,1.4129,1.3998,1.41029
1.28642,2.39388,9.29508,17.137,10.4026,4.33615,2.2857,1.70331,1.48668,1.40425
2.29583,2.15969,2.65012,3.17231,3.25204,3.1658,2.94254,2.78231,2.64922,2.61446
1.70566,1.48845,1.3427,1.23242,1.14612,1.07723,1.02105,0.974039,0.93361,0.897782
2.37064,3.11941,6.54865,4.89811,5.42197,2.28472,2.00452,1.578,1.55199,1.43806
3.59443,9.90289,23.7874,12.6073,5.26389,2.95215,2.26657,2.00719,1.88582,1.81736
3.16828,2.85968,2.69167,2.60797,2.61659,2.78434,3.3446,4.56281,6.09274,4.0258
3.02666,3.09538,4.07273,5.38979,6.37842,6.07484,5.12987,3.99261,3.24011,2.73622
1.1596,1.03301,0.971577,0.929926,0.898825,0.874028,0.856125,0.842984,0.833324,0.826525
6.87311,10.8519,14.3692,10.6611,6.5191,4.75224,4.05814,3.71708,3.55428,3.47896
3.84065,3.4559,3.35659,3.08058,2.94146,2.88026,2.89468,2.93649,3.02178,3.07228
7.40634,4.38423,3.89363,3.64931,3.40277,3.05284,2.67611,2.32103,2.04903,1.84983
7.1979,17.2124,23.2726,11.8088,6.75791,5.09639,4.53147,4.27725,4.13843,4.05196
4.1117,2.98147,2.79638,2.93608,3.7549,6.26881,10.6956,12.8529,10.1209,6.43234
0.625073,0.496279,0.465873,0.446349,0.429424,0.414214,0.400474,0.388031,0.376734,0.366466
1.63543,1.61354,2.31338,4.09676,6.59958,6.6374,5.19422,3.17765,2.08939,1.62854
3.27509,3.46545,4.64306,8.91671,16.8591,12.2647,8.41635,4.89189,4.10902,3.55634
0.805474,0.722842,0.683858,0.655023,0.631263,0.611299,0.594417,0.580088,0.56996,0.562698
1.58314,1.03668,0.843848,0.760352,0.728762,0.737937,0.808998,1.02541,1.58696,2.6353
14.8765,28.086,30.8516,16.9885,11.8009,10.0917,9.36001,8.91581,8.57946,8.29962
7.81549,7.88377,8.14828,7.61255,6.8438,6.08492,5.60757,5.29374,5.15001,5.10256
0.799988,0.61305,0.573855,0.550865,0.535139,0.523528,0.514388,0.506837,0.500351,0.494634
0.903285,0.823069,1.02051,2.97608,7.1609,5.94228,3.89135,1.65869,1.03963,0.846376
1.57854,1.35432,1.29735,1.28477,1.30974,1.36385,1.45992,1.57253,1.69755,1.7579
2.15913,1.64613,1.51086,1.47762,1.66701,3.45894,9.19881,8.21238,3.90571,2.31506
3.81778,16.3305,31.9249,11.5799,6.94997,4.74946,3.85457,3.44985,3.27755,3.22331
3.82626,3.11795,2.89123,2.76188,2.71005,2.72785,2.8089,2.71781,3.01546,3.20194
8.45851,10.2192,13.3237,14.7993,15.1096,9.57562,7.32759,6.36112,5.9162,5.66414
0.889017,0.679624,0.618149,0.585899,0.564682,0.548549,0.535179,0.523503,0.513209,0.504672
1.93123,1.54299,1.46209,1.98629,7.22214,22.5079,14.488,4.88167,2.27419,1.54922
3.80335,3.2203,3.62952,4.8018,6.58974,7.55288,7.16402,5.97316,4.96544,4.219
5.02713,3.71787,3.39206,3.20385,3.08034,2.99373,2.9229,2.86474,2.85752,2.88158
3.72559,6.54847,15.9719,15.0435,8.68487,4.98178,3.78045,3.3269,3.13332,3.0329
18.1481,12.6863,10.5153,9.25551,8.37138,7.69524,7.15391,6.70567,6.32576,5.99737
3.64479,5.93305,18.2915,18.7834,8.52279,4.47735,3.39791,3.04818,2.91685,2.8571
2.48723,2.08936,1.98124,1.95774,2.39189,3.56703,5.49599,3.39204,3.2817,1.99712
2.28982,2.01163,1.8904,1.84105,1.89908,2.26621,3.94235,6.02621,8.05772,4.57388
1.90309,1.52829,1.4017,1.34477,1.32885,1.36149,1.48051,1.77761,2.43041,3.52017
1.68523,1.23422,1.08812,1.03103,1.18954,2.68621,9.72441,13.5924,7.23094,3.00084
9.34171,7.56646,6.99941,6.64163,6.50045,6.61446,7.00613,7.62195,7.99823,6.6423
1.54794,1.17515,1.02824,0.939973,0.879481,0.8361,0.804213,0.780616,0.763698,0.753874
1.69785,3.70063,13.105,15.3963,7.43466,3.11074,1.80837,1.35513,1.18445,1.10832
2.70611,2.42916,2.33274,2.31587,2.4084,2.79649,3.99728,6.72363,9.23174,8.42454
6.42399,10.627,20.0057,18.9721,11.7407,7.34172,5.60434,4.87006,4.54952,4.39969
2.13884,1.57176,1.4866,1.43815,1.40059,1.36943,1.34251,1.31842,1.29621,1.27522
1.30403,1.14764,1.06759,1.02872,1.0336,1.12292,1.40365,2.0497,2.99595,3.36086
2.84403,3.40018,5.54321,8.23363,7.8528,5.14896,3.40129,2.49453,2.06823,1.84869
1.05531,0.880077,0.920883,1.09263,1.4739,2.1242,2.41389,1.31792,0.933475,0.781875
3.84886,14.0502,28.7376,12.3696,5.25777,3.25326,2.69233,2.4872,2.39434,2.34275
2.9376,1.78903,1.31972,1.07765,0.93925,0.854009,0.79725,0.756284,0.724504,0.698345
0.987866,0.831316,0.79902,0.782406,0.772374,0.766537,0.764686,0.767881,0.780052,0.808616
0.994679,0.849869,1.04421,1.62717,2.16542,2.03642,1.62272,1.21146,1.00401,0.88573
2.58624,6.71501,15.325,7.23945,4.73121,3.18341,2.47926,2.13377,1.96832,1.88966
7.68327,7.21975,7.0169,6.03303,5.68103,5.02199,4.88664,4.52036,4.56114,4.36964
1.79964,1.61774,1.70734,2.50681,5.2246,8.46244,7.60132,2.44905,1.87668,1.64358
2.5185,2.32192,2.23359,2.34231,4.22129,15.0026,17.0449,5.36002,3.97075,3.38832
2.4197,2.31015,2.28462,2.31,2.335,2.34117,2.33191,2.29341,2.25517,2.20612
2.00371,1.6212,1.53204,1.676,2.21697,3.42012,5.11693,5.68295,4.81049,3.41283
1.89703,1.8064,1.80315,1.89138,2.20646,3.12798,5.04944,6.86227,6.22303,4.57548
6.54293,3.36039,2.47435,1.95432,1.60956,1.37111,1.20101,1.07613,0.981726,0.908226
0.713277,0.564015,0.488705,0.52128,1.27665,6.55172,11.4941,8.0661,2.1581,1.25235
3.75124,3.37426,4.52079,4.49216,7.25826,6.12089,6.83995,3.2923,3.71002,4.68786
2.48403,2.33971,2.28293,2.29037,2.37594,2.53812,2.79599,3.10227,3.41696,3.58025
7.15301,7.42625,7.70322,7.56261,7.09057,6.43561,5.91189,5.49427,5.24011,5.07746
2.2897,2.81156,5.29327,8.30787,8.33705,5.72418,3.72752,2.57031,2.03731,1.7778
1.23765,0.965834,0.872312,0.830692,0.807425,0.791937,0.780546,0.772341,0.769211,0.778777
2.76805,10.4954,28.7568,11.7409,5.58028,3.30313,2.56112,2.2749,2.15578,2.1043
2.73422,2.37614,2.20058,2.12134,2.11957,2.19912,2.4194,2.89706,3.85591,5.25993
1.19017,0.998965,1.69988,4.15193,7.34927,8.65302,6.69481,4.08293,2.6497,1.90536
0.890092,0.722237,0.649603,0.610257,0.586111,0.569307,0.556379,0.545714,0.536481,0.528196
1.3781,1.15342,1.26887,1.6405,2.43225,3.55748,4.28788,4.04407,3.29821,2.5029
2.60653,2.9125,4.7163,5.49228,4.96984,3.91577,3.08168,2.55999,2.26465,2.13942
1.55703,1.18082,1.34425,1.94239,3.33782,5.28552,5.9237,4.49784,3.0299,2.04342
1.24202,1.39707,1.82826,2.28743,2.40095,2.18929,1.89297,1.6194,1.44538,1.3394
5.52608,8.24361,11.6724,10.0033,6.57617,4.58066,3.65406,3.19654,2.9446,2.79653
6.2187,5.01447,4.59906,4.3839,4.27986,4.25689,4.34238,4.52251,4.83163,5.14258
3.96459,3.22293,3.77066,5.48762,7.11976,6.38621,4.69562,3.25409,2.48017,2.05028
3.32355,3.55399,5.5458,8.75687,9.1848,6.635,4.59301,3.45903,2.92322,2.65199
1.43536,1.06091,0.890452,0.801647,0.762415,0.776667,0.900037,1.30558,2.25974,3.59488
2.346,1.91636,1.76145,1.66953,1.60583,1.55749,1.52023,1.49417,1.48541,1.51045
1.44128,2.82279,12.5817,10.9498,4.4208,2.08711,1.47446,1.27627,1.19805,1.1585
1.14372,1.37512,1.98284,2.51671,3.2097,3.65317,3.37287,3.07367,3.09234,2.47439
1.4807,1.26263,1.51256,1.71935,1.56728,1.41125,1.20231,1.11044,1.04199,1.01748
1.46034,3.26932,10.5696,10.7728,5.5087,2.52063,1.57153,1.22226,1.09199,1.03805
8.89296,8.75732,11.0469,12.374,10.9156,8.28403,6.72078,5.81103,5.31477,5.03864
2.2256,1.53523,1.27746,1.14411,1.06391,1.01139,0.974992,0.948722,0.929496,0.916097
0.418768,0.33304,0.310179,0.300417,0.293205,0.286534,0.280066,0.273745,0.267564,0.261564
2.31787,16.468,29.3325,8.4292,3.05809,1.87327,1.57244,1.46372,1.40931,1.37336
1.82488,1.51469,1.39181,1.30926,1.25123,1.21075,1.18852,1.19205,1.24871,1.42288
1.84459,2.93269,5.42283,7.32169,5.65446,3.75511,2.43156,1.90669,1.61631,1.50172
0.417337,0.358413,0.332684,0.315043,0.30221,0.292491,0.284858,0.27866,0.273465,0.268995
4.10712,10.8316,19.9515,5.62022,4.5296,3.34059,3.09087,2.85627,2.73902,2.66451
3.158,3.14316,4.64951,5.84455,9.05717,5.90001,5.1768,3.06967,3.07738,2.29469
1.79256,1.36022,1.22374,1.17058,1.1456,1.13337,1.13125,1.14475,1.19628,1.35594
0.867947,0.904368,1.42177,3.46301,6.67925,5.8021,3.38579,1.88531,1.26233,0.99203
1.57131,1.38712,1.70347,2.13333,2.24713,1.91359,1.50447,1.21017,1.03224,0.935026
1.35983,3.16733,10.717,10.2215,5.94781,2.4164,1.62059,1.19386,1.1003,1.0246
3.38103,3.19239,3.09931,2.87611,2.82158,2.64452,2.65409,2.54601,2.64309,2.62565
0.291162,0.264829,0.260184,0.277893,0.363784,0.672532,1.39989,2.0446,1.94743,1.34659
8.18022,12.806,18.2494,11.6939,7.48728,5.83477,5.22275,4.91991,4.73747,4.60796
2.81049,2.86685,4.00939,7.11691,8.52164,7.86627,4.80858,3.95303,2.76114,2.55335
1.89061,1.82604,2.47551,12.3605,40.1749,16.9506,5.19891,2.66413,2.02437,1.83373
7.98092,5.10755,4.21566,3.74503,3.41895,3.17257,2.98486,2.8534,2.79283,2.84432
12.3642,38.3644,39.3424,19.1548,10.9816,8.65123,7.76731,7.34024,7.10554,6.96932
4.67942,3.365,3.06685,2.94013,2.8541,2.78153,2.71509,2.65223,2.59198,2.5342
2.24795,2.07701,2.03553,2.00962,1.98785,1.96849,1.95133,1.93737,1.93006,1.94136
10.9794,30.1506,34.023,12.0014,10.2591,9.28546,8.77688,8.52455,8.48671,8.64993
4.00651,4.13394,4.69815,5.84366,7.5918,8.452,8.0386,6.753,5.71497,4.95866
2.16192,1.51531,1.44108,1.41051,1.38903,1.37173,1.35701,1.34398,1.33197,1.32071
11.0721,11.1446,12.4068,11.4375,9.47035,7.40936,6.24952,5.57055,5.17383,4.92324
3.5567,5.8221,13.986,14.8418,8.80691,4.97883,3.5033,2.89407,2.62714,2.49491
2.50774,2.03937,1.88149,1.77829,1.69328,1.61936,1.5542,1.49675,1.44708,1.40739
1.90423,3.36898,6.37523,6.54364,4.44903,2.60647,1.75765,1.34802,1.16608,1.08113
3.03064,5.38115,10.5221,10.2521,6.47484,4.02527,2.95435,2.46992,2.24368,2.13262
1.84462,1.80396,2.71422,6.42902,12.9027,11.4415,7.2102,3.61551,2.29612,1.75354
2.84523,2.49908,2.61295,2.97542,3.62378,3.82578,4.80065,5.00624,5.69279,5.01393
0.792463,0.721472,0.683622,0.660125,0.655655,0.686991,0.804134,1.14953,2.1056,4.24795
0.888237,0.726446,0.664966,0.634598,0.614237,0.597698,0.583057,0.569558,0.556801,0.54454
2.5769,6.06373,21.2688,13.6967,6.66142,3.07235,2.36181,2.03704,1.90587,1.83779
2.06892,1.33866,1.14731,1.05815,1.00011,0.957432,0.928815,0.917199,0.935292,1.00744
3.04167,3.16103,7.11354,13.3141,10.4894,3.44666,2.40712,2.0245,1.88867,1.79626
2.99848,2.50464,2.62194,3.35832,4.88499,5.99201,5.66678,4.33594,3.42205,2.81671
3.58731,3.03567,3.06352,3.05793,2.99721,2.90956,2.83698,2.82229,3.0395,3.28703
2.07318,3.55434,25.3537,24.0928,8.10095,3.15527,1.8728,1.4739,1.32866,1.26584
0.685262,0.512509,0.489463,0.478672,0.472578,0.468505,0.46541,0.462872,0.460709,0.458819
1.4217,1.08821,0.995255,0.947994,0.946011,1.06094,1.57852,3.25994,6.18651,7.39131
2.27846,2.66682,3.91128,5.57865,6.44472,5.48684,4.19977,3.07908,2.46223,2.101
0.823634,0.560017,0.48367,0.433879,0.392659,0.357403,0.327094,0.30095,0.278358,0.258802
2.01955,12.2641,37.6551,8.20503,2.80591,2.0043,1.7322,1.61801,1.57393,1.56072
1.02423,0.891531,0.822694,0.781341,0.753757,0.733867,0.718519,0.705961,0.695192,0.685665
6.83914,8.40668,10.0172,9.54955,7.30735,5.85602,4.81979,4.37359,4.04233,3.85108
4.8168,7.24642,20.7036,18.4425,9.18239,5.19723,3.90715,3.42211,3.20899,3.09649
1.89973,1.28946,1.19141,1.14929,1.123,1.10466,1.09108,1.0805,1.07182,1.06434
0.797621,0.587376,0.543269,0.521816,0.510042,0.502643,0.497414,0.493421,0.490541,0.489448
1.51202,1.65935,2.14831,2.59713,2.96292,3.5826,3.81441,7.9409,4.3815,4.38735
19.9853,25.3456,23.3652,17.7636,14.6421,13.0791,12.1716,11.5305,11.0178,10.589
3.58063,2.89023,2.72719,2.66089,2.62621,2.61299,2.63064,2.70542,2.90313,3.31123
0.951173,0.83258,0.784743,0.76635,0.768868,0.796338,0.870139,1.02225,1.30457,1.68885
3.94204,9.88311,24.7213,8.65486,3.73701,3.49452,4.25496,4.27889,5.6959,5.49613
6.54104,5.47599,4.99122,4.78802,4.83848,5.41987,7.47266,11.7881,14.1113,10.7943
8.39864,7.48779,6.96525,6.62875,6.44245,6.34037,6.33779,6.39448,6.54351,6.72299
2.1193,1.82623,1.69525,1.63121,1.60458,1.60646,1.64761,1.75307,1.98545,2.4229
2.55222,4.05162,7.6891,8.72743,5.98213,3.58159,2.4663,1.9459,1.70548,1.58389
2.23189,2.84767,3.74453,4.13885,3.96657,3.30627,2.79924,2.39126,2.18121,2.05806
2.2925,1.91615,1.91632,2.20017,3.2943,2.53185,3.7494,2.66936,3.787,2.48831
2.93439,2.81981,6.43943,11.1143,11.4306,4.45338,3.07602,1.74805,1.61827,1.66493
4.69463,4.7634,6.76457,9.30036,9.42566,7.16044,5.32816,4.20764,3.66405,3.37646
1.48409,1.32152,1.25652,1.20956,1.17448,1.14744,1.12593,1.10836,1.09381,1.0821
1.49919,1.29301,1.15525,1.06116,0.996661,0.952689,0.923983,0.908835,0.912333,0.953838
2.51882,2.90044,20.3995,25.5794,8.2047,3.06248,2.01166,1.73642,1.64485,1.60461
1.8562,1.51945,1.42109,1.36162,1.31114,1.26382,1.21834,1.17421,1.13123,1.08924
1.75844,2.39528,4.4208,5.48149,4.47314,2.95118,2.14016,1.70752,1.51807,1.42948
1.6278,1.48539,1.5036,1.61802,1.89294,2.40509,3.21756,3.90223,4.07261,3.48533
2.82278,5.96391,14.2612,13.5191,8.04762,3.82863,2.57893,2.15332,1.99005,1.91494
1.66391,2.67202,3.75757,3.46018,2.77068,2.20587,1.85555,1.65422,1.56259,1.55486
4.82916,5.42817,8.38778,10.9843,10.6628,7.30973,5.49722,4.42292,4.00575,4.28444
1.17196,0.881054,0.815373,0.781989,0.761045,0.749235,0.747762,0.763212,0.817534,0.968838
1.58799,2.27342,6.039,13.0402,10.3546,4.88418,2.66525,1.84219,1.54205,1.41593
1.15486,0.947864,0.890406,0.859001,0.837093,0.820982,0.80913,0.800787,0.796277,0.797885
2.06015,4.68818,15.1713,14.2693,5.49417,2.81654,1.75355,1.43582,1.32041,1.26665
2.15956,1.61083,1.58576,1.62227,1.72148,1.85862,1.89424,2.33979,2.72908,2.71442
1.57811,1.33532,1.38368,1.52624,1.84848,2.40091,3.06822,3.5065,3.26831,2.88506
0.58353,0.576266,0.617225,0.754891,1.13699,2.06968,3.70131,4.68029,4.00677,2.60659
0.499024,0.380958,0.320892,0.282233,0.254569,0.233787,0.217822,0.205452,0.195842,0.188373
1.65352,1.14281,1.17602,1.73278,7.25789,19.6649,7.78711,4.76115,1.89747,1.19173
0.753552,0.694466,0.668246,0.658837,0.652524,0.647817,0.640927,0.639401,0.63203,0.633586
3.04994,6.60674,14.9709,10.0889,5.09437,3.07044,2.38563,2.11377,1.99625,1.94072
2.59777,3.76103,8.22735,12.567,10.4349,6.08735,3.79487,2.73457,2.2876,2.08364
11.1361,8.7786,7.8754,7.38283,7.03463,6.7507,6.50516,6.28859,6.10154,5.95461
5.15788,5.90375,5.9259,4.708,3.97871,3.41068,3.1336,2.98158,2.91661,2.9032
3.26276,5.04325,22.8689,21.3976,8.72104,4.01452,2.74805,2.3388,2.18051,2.10436
1.10675,0.92311,0.842778,0.796599,0.766871,0.745922,0.730157,0.717746,0.707653,0.699212
0.733454,0.571916,0.512759,0.481267,0.461518,0.448061,0.438597,0.431894,0.427306,0.424676
1.91919,2.3327,8.02595,12.1183,6.50017,2.9466,1.90837,1.55152,1.41199,1.3413
1.59247,1.70592,4.32014,9.64286,8.20464,4.38338,2.47753,1.70495,1.40221,1.27364
16.4229,15.419,15.3627,14.4463,13.2238,11.6294,10.4997,9.72072,9.21267,8.86486
9.5877,10.3865,12.8198,14.0126,14.4419,10.5283,9.03252,7.62055,7.24994,7.06642
4.35252,4.80147,7.4081,13.4571,15.0793,10.4803,6.53406,4.73383,3.9152,3.53871
0.656647,0.509324,0.45802,0.429786,0.40922,0.392253,0.377754,0.365338,0.354766,0.345828
12.595,12.258,13.0632,5.59352,5.18539,5.06485,5.20725,5.49385,5.7403,5.6711
1.86113,2.07078,2.72471,4.0153,5.43839,5.47639,4.48552,3.30955,2.59171,2.15753
10.7978,10.5683,11.8236,12.4015,11.9241,10.5791,9.51192,8.69798,8.22829,7.92247
1.31406,1.08501,0.974995,0.917033,0.882712,0.859523,0.841943,0.827484,0.814916,0.803546
16.3566,15.4762,18.5295,12.4976,12.3836,13.6834,13.8353,9.00265,8.44042,8.23681
5.10536,5.71839,13.8697,21.2541,13.3357,6.82838,4.61224,3.81315,3.50477,3.36111
1.47608,1.21605,1.10782,1.04865,1.01142,0.986407,0.969049,0.956701,0.947633,0.940668
1.84373,1.89484,6.66458,29.9355,17.3927,1.96963,1.57683,1.56474,1.55938,1.56471
2.21655,2.55034,3.9512,6.8122,8.6159,7.199,5.30568,3.8278,3.10998,2.70309
2.36354,2.611,3.11121,3.64043,3.99893,3.98554,3.93259,3.57499,3.36723,3.11081
1.71566,1.42514,1.5541,2.4186,5.04777,5.57998,6.31994,3.28815,3.06837,2.83581
20.145,27.1237,33.7682,25.0478,18.0715,14.8499,13.4664,12.7244,12.2544,11.916
2.90423,2.65548,2.6854,2.88591,3.3232,4.08562,5.20712,6.20439,6.56396,5.92265
9.83856,9.0733,9.10325,9.43148,9.8913,10.1445,10.0815,9.3074,8.8043,8.00225
1.86462,1.62703,1.56078,1.63235,2.11716,3.71509,6.11728,6.1517,1.50615,1.50832
2.41548,1.64296,1.41027,1.33125,1.30961,1.3329,1.43128,1.66753,2.09119,2.45495
3.78255,5.31538,14.2912,11.1773,9.34762,3.1982,2.49308,2.1349,1.96909,1.91745
1.90756,1.61105,1.46923,1.39248,1.38865,1.5166,1.93953,2.93049,4.49835,5.40609
1.03806,0.938371,0.971707,0.953623,1.08678,1.20553,1.66113,2.07168,3.06528,3.02055
0.753152,2.18896,12.0463,21.0194,10.3905,3.54203,1.56535,0.935732,0.719989,0.63371
3.22251,3.26399,3.64202,4.56532,5.75381,6.93315,7.10482,6.29381,5.22331,4.32782
3.69459,2.7534,2.60349,2.52632,2.46773,2.41975,2.37897,2.34313,2.31068,2.28051
0.350316,0.313569,0.306722,0.302069,0.298137,0.294729,0.291754,0.289148,0.286841,0.28479
2.73538,7.13256,22.5006,12.8216,4.35508,2.48271,1.89747,1.70581,1.62599,1.58514
270812.0,267212.0,266187.0,266182.0,266177.0,266173.0,266169.0,266165.0,266162.0,266159.0
1.53998,1.39981,1.29376,1.21114,1.14505,1.09085,1.04536,1.00638,0.972365,0.942323
1.13631,1.04668,0.992301,0.955818,0.928783,0.907177,0.889117,0.873654,0.86034,0.848858
3.404,3.03508,2.84815,2.71262,2.61146,2.53442,2.47412,2.42527,2.38405,2.34775
3.3173,2.89464,2.76258,2.67838,2.61599,2.56484,2.51966,2.47763,2.43734,2.39807
3.84817,2.20348,1.72721,1.48189,1.34313,1.25695,1.19753,1.15207,1.11418,1.08066
1.92355,1.46182,1.23362,1.09815,1.00942,0.947528,0.901884,0.866297,0.837041,0.811843
2.38626,1.96542,2.05112,2.11459,1.9693,1.75179,1.58579,1.46887,1.40461,1.3701
2.44014,1.95754,1.75569,1.65238,1.59333,1.55831,1.54154,1.5446,1.58019,1.67743
2.0303,2.32277,3.37988,4.37035,4.13917,3.01557,2.24397,1.76175,1.53396,1.41355
0.684469,0.523046,0.513144,0.508546,0.50458,0.500725,0.496915,0.493144,0.489445,0.485936
13.3195,39.5534,32.182,12.0564,9.18818,8.02955,7.43672,7.06507,6.80346,6.61248
1.84869,1.46368,1.32484,1.25415,1.20478,1.16346,1.12595,1.09066,1.05694,1.02447
2.70822,3.24817,5.23378,7.66767,7.6877,6.10732,4.18458,3.27745,2.65728,2.35678
1.41368,1.20331,1.09261,1.0088,0.939762,0.880905,0.829856,0.785056,0.745486,0.7104
6.98892,12.352,15.8677,10.5015,6.57301,5.1373,4.66172,4.44323,4.31494,4.22257
12.3333,16.7924,23.659,17.2945,13.0005,9.54017,8.58654,7.82044,7.51108,7.21068
0.906507,0.707551,0.704968,0.711256,0.733872,0.793423,0.933846,0.941188,1.29933,1.56518
7.06185,12.1221,16.6643,11.5344,7.5144,5.67819,4.98246,4.6634,4.50553,4.41991
1.33835,1.19658,1.15444,1.13119,1.11875,1.13915,1.32797,2.43629,6.90213,10.5577
1.88045,1.61707,1.48282,1.39826,1.35626,1.3581,1.43204,1.60719,1.94557,2.39244
2.19497,1.96172,3.49668,7.24294,5.82554,6.39553,3.07983,2.97164,1.88234,2.05305
1.3764,1.13968,1.06717,1.07101,1.28549,2.16878,4.30887,5.90729,5.44938,2.95997
1.99784,2.53558,3.57648,4.7457,5.20868,4.54786,3.63301,2.82028,2.33724,2.04298
7.25071,6.7626,7.5973,9.04001,9.09107,6.55396,6.17615,5.04037,4.97402,5.03187
2.42292,1.90481,1.74819,1.65454,1.5882,1.53827,1.49948,1.46881,1.44535,1.43126
2.71609,5.39595,13.5816,11.8685,5.46848,2.79536,1.98347,1.68281,1.55235,1.48262
8.9847,23.5402,49.7109,21.4312,11.2028,7.88439,7.03349,6.73317,6.59334,6.50975
11.0052,8.30731,7.85921,7.517,7.24086,7.00849,6.80496,6.62045,6.44867,6.28562
4.52688,5.36182,6.65974,7.67616,7.32746,6.63448,5.486,4.8477,4.23387,4.02247
2.50113,2.09041,1.9228,1.83599,1.78843,1.768,1.77859,1.83935,2.0083,2.42224
3.72606,7.00436,18.2183,17.5336,9.14036,4.86917,3.4799,2.96541,2.7581,2.66238
0.543426,0.496888,0.473322,0.456104,0.442347,0.430715,0.420494,0.411284,0.402845,0.395027
0.907506,0.824909,0.761103,0.728217,0.713444,0.718255,0.761211,0.900557,1.31377,2.37205
9.8191,7.88146,11.0027,16.756,13.0276,7.7482,5.59249,4.70286,4.28922,4.04641
15.267,33.9943,33.3786,16.0357,10.1021,7.94257,7.04238,6.52817,6.17261,5.90347
1.62156,1.3885,1.26612,1.18955,1.14407,1.12483,1.13784,1.21204,1.44429,2.11262
2.44243,1.71936,1.3866,1.21279,1.11365,1.05459,1.02295,1.01772,1.05322,1.16422
3.43475,10.5381,19.2722,10.9813,4.48641,3.2553,2.81961,2.63302,2.54488,2.50193
1.93161,5.99567,14.6376,12.2328,6.29458,3.16559,2.00127,1.52417,1.3202,1.22851
2.62891,1.58407,1.34283,1.22125,1.18593,1.25775,1.51071,2.07689,2.94549,3.66194
1.19703,0.798432,0.7628,0.737581,0.715925,0.696506,0.678749,0.662304,0.646939,0.632452
12.3813,24.9791,29.7434,12.2365,8.8058,7.65372,7.22538,6.96721,6.76667,6.59428
2.35148,2.0127,1.78267,1.61759,1.50007,1.42181,1.36576,1.29915,1.21209,1.11695
0.455516,0.403888,0.41247,0.53914,0.968404,2.02844,3.51347,3.72967,2.78954,1.71278
2.18152,1.89002,1.91261,1.97161,2.13016,2.47148,2.64336,2.693,2.70677,2.75757
2.19184,2.56526,4.78712,10.7546,9.43611,5.8722,2.94145,2.11516,1.68127,1.50202
2.57454,2.29209,2.23495,2.3412,2.4639,2.51277,2.41934,2.28043,2.09434,1.98086
4.26281,5.4348,7.574,8.05127,6.56393,4.88179,3.98169,3.51188,3.30215,3.20883
0.992739,0.869863,0.894827,1.03439,1.40974,2.229,3.54225,4.42747,4.24946,3.16968
3.26,2.8018,2.59313,2.48229,2.43301,2.42658,2.47972,2.62059,2.93316,3.4895
2.05298,2.26072,7.03608,13.2977,11.6814,6.1222,3.31044,2.16374,1.73712,1.54627
